timestamp,open,high,low,close,volume
1784799240000,65719.85,65719.85,65695.16,65710.0,10.17227
1784799300000,65710.0,65710.01,65700.01,65700.02,8.52007
1784799360000,65700.01,65700.36,65700.01,65700.35,1.38151
1784799420000,65700.36,65714.3,65691.37,65714.3,12.26826
1784799480000,65714.29,65714.29,65706.4,65708.43,1.25539
1784799540000,65708.43,65710.0,65708.42,65709.99,1.63075
1784799600000,65709.99,65710.0,65709.99,65710.0,0.70781
1784799660000,65710.0,65711.95,65710.0,65711.95,1.17697
1784799720000,65711.94,65726.0,65711.94,65726.0,3.00389
1784799780000,65725.99,65730.0,65714.33,65725.99,3.46349
1784799840000,65725.98,65731.61,65725.98,65731.61,2.72863
1784799900000,65731.6,65732.0,65728.06,65732.0,21.1718
1784799960000,65731.99,65732.0,65714.0,65714.0,2.84037
1784800020000,65714.01,65714.01,65710.04,65712.37,1.16215
1784800080000,65712.37,65712.37,65701.09,65701.1,10.99639
1784800140000,65701.1,65707.47,65696.01,65700.16,8.48184
1784800200000,65700.16,65707.0,65700.16,65707.0,1.14132
1784800260000,65707.0,65707.0,65674.0,65676.84,11.42471
1784800320000,65676.83,65677.0,65672.53,65676.99,2.78772
1784800380000,65677.0,65702.0,65676.99,65702.0,9.3012
1784800440000,65702.0,65702.0,65675.99,65675.99,1.76189
1784800500000,65675.99,65676.0,65668.36,65673.99,1.4709
1784800560000,65673.99,65674.0,65670.27,65670.28,1.4567
1784800620000,65670.28,65671.56,65670.27,65671.56,1.68668
1784800680000,65671.56,65671.56,65622.31,65625.28,4.9393
1784800740000,65625.28,65638.92,65625.27,65638.92,3.64219
1784800800000,65638.92,65648.0,65589.69,65589.69,6.65756
1784800860000,65589.7,65606.0,65589.69,65605.99,11.63537
1784800920000,65606.0,65636.0,65605.99,65636.0,3.4602
1784800980000,65635.99,65647.99,65625.36,65647.99,3.41767
1784801040000,65647.98,65663.21,65647.98,65663.2,1.20629
1784801100000,65663.21,65716.07,65663.2,65697.27,10.49289
1784801160000,65697.26,65697.27,65676.0,65676.01,5.84637
1784801220000,65676.01,65695.81,65669.98,65695.81,4.21513
1784801280000,65695.81,65695.81,65674.0,65674.01,6.26544
1784801340000,65674.0,65693.1,65670.6,65693.1,15.16873
1784801400000,65693.09,65700.0,65693.09,65693.41,3.63177
1784801460000,65693.4,65706.57,65693.4,65700.01,10.37288
1784801520000,65700.0,65708.58,65700.0,65708.57,2.64119
1784801580000,65708.58,65711.0,65694.53,65710.99,4.92988
1784801640000,65710.99,65721.56,65710.99,65721.56,2.58693
1784801700000,65721.56,65728.0,65716.96,65727.72,2.6526
1784801760000,65727.72,65727.72,65709.08,65727.71,4.20704
1784801820000,65727.72,65727.72,65710.21,65710.21,5.07861
1784801880000,65710.22,65711.92,65700.87,65711.92,2.33774
1784801940000,65711.91,65711.92,65711.91,65711.92,0.47267
1784802000000,65711.91,65711.91,65684.28,65684.29,2.21167
1784802060000,65684.29,65689.55,65679.77,65689.54,4.1582
1784802120000,65689.55,65704.0,65689.54,65704.0,1.23517
1784802180000,65704.0,65704.32,65689.71,65695.37,3.51846
1784802240000,65695.36,65710.53,65695.36,65710.53,2.39021
1784802300000,65710.53,65719.95,65710.52,65719.95,1.77065
1784802360000,65719.95,65750.0,65719.94,65749.99,8.5598
1784802420000,65750.0,65762.0,65749.99,65756.73,4.27955
1784802480000,65756.72,65763.59,65756.72,65758.31,3.12169
1784802540000,65758.31,65764.0,65758.31,65763.99,1.81313
1784802600000,65764.0,65789.14,65751.55,65768.01,21.1289
1784802660000,65768.01,65783.87,65768.0,65783.86,2.62277
1784802720000,65783.86,65783.86,65764.0,65764.0,5.29841
1784802780000,65764.0,65768.0,65763.95,65763.96,3.15345
1784802840000,65763.96,65763.96,65746.0,65746.01,3.79928
1784802900000,65746.01,65756.0,65746.0,65756.0,2.14132
1784802960000,65756.0,65775.22,65755.99,65775.22,6.42648
1784803020000,65775.21,65778.0,65775.21,65777.99,2.17296
1784803080000,65777.99,65777.99,65775.02,65775.02,5.45211
1784803140000,65775.02,65775.03,65768.0,65768.01,1.91462
1784803200000,65768.01,65774.0,65768.0,65774.0,2.9979
1784803260000,65773.99,65778.73,65773.99,65778.73,6.10564
1784803320000,65778.73,65778.84,65778.72,65778.84,5.37212
1784803380000,65778.83,65778.84,65772.56,65772.57,5.71183
1784803440000,65772.57,65782.0,65772.57,65781.99,3.7388
1784803500000,65782.0,65785.0,65782.0,65784.99,3.70904
1784803560000,65784.99,65785.0,65784.99,65784.99,0.88907
1784803620000,65785.0,65785.0,65768.0,65773.28,3.92288
1784803680000,65773.27,65784.0,65773.27,65783.99,10.73417
1784803740000,65783.99,65790.88,65783.99,65790.87,6.93945
1784803800000,65790.87,65792.09,65783.42,65783.43,9.54449
1784803860000,65783.43,65783.43,65757.4,65757.41,14.64186
1784803920000,65757.41,65757.41,65738.01,65740.64,4.00041
1784803980000,65740.65,65746.0,65740.65,65745.99,3.3778
1784804040000,65745.99,65746.0,65729.06,65729.07,4.14295
1784804100000,65729.07,65739.87,65729.06,65730.59,5.61015
1784804160000,65730.6,65740.0,65730.0,65739.99,2.16254
1784804220000,65740.0,65740.0,65722.43,65722.43,12.98781
1784804280000,65722.44,65722.44,65722.43,65722.43,0.46692
1784804340000,65722.44,65740.01,65722.43,65740.0,12.69207
1784804400000,65740.0,65740.01,65737.37,65737.38,1.20794
1784804460000,65737.37,65737.38,65715.79,65715.79,6.27914
1784804520000,65715.79,65715.8,65694.0,65705.71,3.26316
1784804580000,65705.71,65705.71,65692.65,65693.36,12.17544
1784804640000,65693.35,65693.36,65693.35,65693.35,0.64375
1784804700000,65693.35,65693.36,65664.0,65669.27,6.91018
1784804760000,65669.26,65690.0,65669.26,65690.0,3.83563
1784804820000,65690.0,65690.0,65689.99,65690.0,1.15354
1784804880000,65689.99,65690.0,65675.64,65679.91,3.25677
1784804940000,65679.91,65679.91,65662.6,65664.02,1.82063
1784805000000,65664.03,65675.32,65664.02,65675.31,3.22852
1784805060000,65675.32,65694.0,65675.31,65693.99,2.32936
1784805120000,65693.99,65700.0,65693.99,65699.99,0.85528
1784805180000,65700.0,65700.0,65689.76,65689.87,7.43836
1784805240000,65689.87,65713.22,65689.87,65713.21,1.65127
1784805300000,65713.22,65719.45,65713.21,65719.45,2.82253
1784805360000,65719.44,65719.45,65719.44,65719.45,0.97641
1784805420000,65719.44,65719.45,65686.02,65686.03,3.23261
1784805480000,65686.02,65690.13,65681.38,65690.12,1.24731
1784805540000,65690.13,65690.13,65690.12,65690.12,0.39678
1784805600000,65690.12,65690.13,65674.22,65674.23,2.14073
1784805660000,65674.22,65674.23,65668.32,65674.22,2.5353
1784805720000,65674.22,65674.23,65660.0,65663.4,7.12074
1784805780000,65663.39,65663.4,65632.0,65632.59,5.73881
1784805840000,65632.58,65647.15,65626.0,65647.14,2.88204
1784805900000,65647.14,65647.14,65640.68,65640.69,6.44185
1784805960000,65640.69,65641.77,65640.68,65641.76,1.03057
1784806020000,65641.77,65656.0,65641.76,65656.0,1.51448
1784806080000,65655.99,65656.0,65655.99,65656.0,1.06747
1784806140000,65656.0,65656.0,65626.07,65626.08,9.72372
1784806200000,65626.08,65626.08,65616.2,65616.2,9.22379
1784806260000,65616.2,65626.08,65610.0,65626.08,6.67684
1784806320000,65626.07,65639.41,65614.43,65614.44,3.41739
1784806380000,65614.44,65614.45,65606.0,65606.0,4.75949
1784806440000,65606.0,65628.0,65605.32,65627.99,1.52243
1784806500000,65627.99,65628.0,65587.99,65593.72,5.32676
1784806560000,65593.72,65620.0,65593.71,65605.6,6.26541
1784806620000,65605.6,65605.6,65593.72,65594.01,2.72127
1784806680000,65594.02,65595.37,65588.12,65588.12,1.8295
1784806740000,65588.13,65588.13,65585.51,65585.52,3.6818
1784806800000,65585.51,65585.52,65556.07,65557.25,6.52474
1784806860000,65557.26,65563.7,65550.06,65555.26,7.77043
1784806920000,65555.26,65580.0,65555.26,65580.0,12.45251
1784806980000,65579.99,65580.0,65557.11,65565.99,2.46233
1784807040000,65566.0,65566.0,65557.14,65557.14,0.9316
1784807100000,65557.15,65571.69,65557.14,65568.01,3.02539
1784807160000,65568.01,65568.01,65555.25,65555.26,1.963
1784807220000,65555.25,65555.26,65540.93,65543.99,4.35993
1784807280000,65544.0,65582.0,65543.99,65572.24,6.90471
1784807340000,65572.23,65572.24,65564.06,65564.06,3.46633
1784807400000,65564.06,65576.0,65564.06,65564.07,6.0721
1784807460000,65564.07,65564.07,65564.06,65564.07,0.79728
1784807520000,65564.07,65632.04,65562.72,65603.05,25.77934
1784807580000,65603.05,65603.61,65580.91,65580.91,4.57347
1784807640000,65580.92,65590.0,65571.82,65571.82,3.84106
1784807700000,65571.83,65571.83,65560.62,65560.63,7.2979
1784807760000,65560.63,65560.63,65542.55,65542.56,4.06895
1784807820000,65542.55,65551.29,65542.55,65551.29,5.93326
1784807880000,65551.29,65551.29,65551.28,65551.28,0.55756
1784807940000,65551.29,65555.22,65551.28,65555.21,1.75138
1784808000000,65555.21,65555.22,65533.41,65533.41,2.52101
1784808060000,65533.41,65533.42,65511.44,65518.83,36.45072
1784808120000,65518.83,65539.9,65518.82,65533.99,5.40301
1784808180000,65533.99,65560.0,65533.99,65559.99,3.34491
1784808240000,65560.0,65584.0,65560.0,65564.36,4.84489
1784808300000,65564.36,65589.41,65539.4,65539.41,15.88314
1784808360000,65539.4,65539.41,65522.89,65535.27,3.79876
1784808420000,65535.28,65535.28,65519.49,65526.03,12.41044
1784808480000,65526.04,65527.8,65500.0,65500.0,7.10854
1784808540000,65500.0,65500.01,65490.0,65495.99,5.98512
1784808600000,65495.99,65496.0,65470.03,65470.03,2.80475
1784808660000,65470.04,65516.0,65470.04,65516.0,9.8901
1784808720000,65515.99,65516.0,65503.68,65506.0,2.40194
1784808780000,65506.01,65524.0,65506.0,65523.99,2.07765
1784808840000,65524.0,65524.0,65511.63,65513.39,1.87939
1784808900000,65513.4,65514.0,65498.0,65508.19,21.34399
1784808960000,65508.19,65508.19,65412.79,65415.08,51.43294
1784809020000,65415.09,65486.0,65415.09,65485.99,21.16169
1784809080000,65485.99,65486.0,65444.0,65444.0,2.23698
1784809140000,65444.01,65458.93,65425.0,65425.01,32.76103
1784809200000,65425.01,65447.37,65378.19,65447.37,21.95272
1784809260000,65447.37,65486.0,65447.37,65486.0,5.12905
1784809320000,65485.99,65515.94,65485.99,65507.39,8.45824
1784809380000,65507.38,65507.38,65477.51,65477.52,3.06911
1784809440000,65477.51,65477.52,65420.41,65420.42,12.27867
1784809500000,65420.42,65443.21,65420.41,65435.99,15.32338
1784809560000,65436.0,65443.89,65435.99,65436.0,8.45325
1784809620000,65436.01,65463.36,65436.0,65456.09,4.16273
1784809680000,65456.09,65456.09,65415.24,65415.24,12.13732
1784809740000,65415.24,65422.03,65415.23,65422.03,6.75847
1784809800000,65422.03,65422.03,65394.0,65394.02,17.81755
1784809860000,65394.01,65394.02,65362.99,65388.65,12.46598
1784809920000,65388.66,65399.55,65368.0,65370.01,23.27708
1784809980000,65370.01,65370.01,65267.2,65267.2,38.74027
1784810040000,65267.21,65290.26,65243.47,65288.58,18.56721
1784810100000,65288.58,65296.0,65272.5,65276.01,26.18396
1784810160000,65276.02,65276.02,65168.0,65169.83,26.64496
1784810220000,65169.83,65178.19,65151.0,65170.01,18.24976
1784810280000,65170.0,65184.64,65154.0,65160.0,15.04463
1784810340000,65160.0,65166.0,65150.0,65166.0,9.52271
1784810400000,65165.99,65166.0,65131.2,65161.96,31.0683
1784810460000,65161.96,65161.96,65128.93,65140.54,15.01771
1784810520000,65140.54,65141.19,65095.09,65096.51,33.62659
1784810580000,65096.51,65179.14,65096.5,65138.5,35.00995
1784810640000,65138.5,65138.5,65094.24,65115.99,14.64834
1784810700000,65116.0,65120.41,65072.01,65104.54,43.99569
1784810760000,65104.54,65111.37,65051.18,65055.1,23.07613
1784810820000,65055.1,65064.95,64988.05,65003.04,172.08844
1784810880000,65003.05,65120.25,64991.36,65115.37,29.71165
1784810940000,65115.37,65164.21,65115.37,65150.35,22.28892
1784811000000,65150.34,65178.22,65144.59,65178.0,9.53541
1784811060000,65178.0,65264.21,65178.0,65252.75,14.03447
1784811120000,65252.75,65256.42,65188.06,65212.9,14.48611
1784811180000,65212.9,65258.56,65212.89,65222.65,15.6037
1784811240000,65222.66,65234.01,65215.99,65234.0,12.35591
1784811300000,65234.01,65234.01,65218.67,65220.25,8.89076
1784811360000,65220.24,65221.29,65210.0,65210.01,4.91395
1784811420000,65210.01,65214.18,65207.0,65207.01,7.71815
1784811480000,65207.01,65213.68,65144.0,65144.0,10.24035
1784811540000,65144.01,65172.0,65130.89,65167.04,11.92765
1784811600000,65167.05,65221.29,65145.82,65221.28,10.34369
1784811660000,65221.28,65221.29,65174.3,65196.7,10.16309
1784811720000,65196.69,65205.99,65166.0,65174.53,14.41839
1784811780000,65174.53,65203.57,65157.11,65178.02,7.55513
1784811840000,65178.02,65186.0,65120.0,65123.04,9.98254
1784811900000,65123.03,65123.04,65070.01,65070.01,10.86468
1784811960000,65070.0,65070.01,65039.0,65052.01,22.08538
1784812020000,65052.0,65107.89,65052.0,65104.67,15.10164
1784812080000,65104.66,65122.69,65059.12,65062.89,12.45606
1784812140000,65062.88,65087.79,65025.0,65025.0,13.16928
1784812200000,65025.0,65039.99,65012.0,65039.99,9.10476
1784812260000,65039.99,65055.42,65030.01,65030.02,10.5114
1784812320000,65030.01,65076.0,65016.18,65061.72,19.82456
1784812380000,65061.72,65076.51,65033.67,65039.13,14.0954
1784812440000,65039.13,65040.34,65016.22,65040.34,10.05635
1784812500000,65040.33,65054.55,65028.38,65028.38,6.6351
1784812560000,65028.38,65042.0,65025.35,65039.99,12.68817
1784812620000,65039.99,65070.0,65018.91,65069.99,11.59237
1784812680000,65069.99,65070.0,65016.18,65022.44,11.6583
1784812740000,65022.43,65031.21,64992.56,65031.21,24.57785
1784812800000,65031.21,65085.99,65020.0,65083.68,10.6732
1784812860000,65083.68,65094.01,65074.0,65093.99,6.43723
1784812920000,65093.99,65099.78,65070.01,65070.01,11.21515
1784812980000,65070.0,65070.01,65050.0,65060.0,8.92469
1784813040000,65059.99,65074.0,65058.15,65058.15,7.30814
1784813100000,65058.16,65075.2,65024.27,65024.27,30.22536
1784813160000,65024.27,65024.28,64968.17,64992.04,15.39443
1784813220000,64992.03,65037.97,64947.95,65016.63,17.50347
1784813280000,65016.63,65045.9,65016.63,65024.55,18.36296
1784813340000,65024.55,65024.56,64994.36,65019.33,15.95964
1784813400000,65019.33,65115.0,65019.33,65072.0,30.67026
1784813460000,65071.99,65111.0,65037.99,65103.99,16.26482
1784813520000,65104.0,65160.0,65084.32,65150.0,16.85927
1784813580000,65150.01,65190.0,65144.0,65186.02,12.87133
1784813640000,65186.02,65200.0,65160.02,65187.16,13.13031
1784813700000,65187.15,65192.41,65164.0,65164.0,10.01607
1784813760000,65164.0,65164.0,65076.0,65085.34,19.57667
1784813820000,65085.35,65132.56,65028.0,65055.15,15.55258
1784813880000,65055.15,65072.0,64969.7,64974.88,18.31465
1784813940000,64974.87,65000.0,64963.69,65000.0,16.80992
1784814000000,64999.99,65058.0,64999.99,65019.29,16.90538
1784814060000,65019.29,65088.0,65018.0,65083.99,13.06483
1784814120000,65084.0,65118.0,65071.11,65074.06,12.17254
1784814180000,65074.06,65101.22,65048.93,65086.5,24.6997
1784814240000,65086.51,65097.96,65060.0,65092.0,10.24329
1784814300000,65092.0,65100.0,65042.02,65042.02,28.30896
1784814360000,65042.02,65048.0,64988.0,64998.01,21.79503
1784814420000,64998.01,64998.01,64908.0,64942.0,19.08119
1784814480000,64942.0,64962.0,64863.63,64898.01,62.48314
1784814540000,64898.0,64966.0,64898.0,64965.0,15.83934
1784814600000,64965.0,64966.0,64901.89,64945.16,16.7162
1784814660000,64945.16,64946.0,64863.62,64863.62,17.28168
1784814720000,64863.63,64918.56,64863.62,64915.99,25.38885
1784814780000,64915.99,65009.8,64909.61,65004.0,20.22286
1784814840000,65004.01,65152.0,64996.8,65090.01,53.53556
1784814900000,65090.01,65112.0,65076.24,65083.99,20.06626
1784814960000,65084.0,65088.0,65016.0,65016.01,17.7381
1784815020000,65016.01,65016.01,64944.03,64964.14,22.03111
1784815080000,64964.15,64964.15,64894.0,64939.94,19.9397
1784815140000,64939.95,64939.95,64880.0,64880.0,13.21747
1784815200000,64880.0,64922.01,64880.0,64884.18,25.24943
1784815260000,64884.17,64900.98,64880.0,64880.01,20.04962
1784815320000,64880.01,64946.45,64844.0,64938.0,43.31727
1784815380000,64938.01,64948.25,64906.0,64909.99,29.37349
1784815440000,64909.99,64955.84,64909.99,64955.84,19.33815
1784815500000,64955.99,64962.6,64930.0,64962.6,18.63799
1784815560000,64962.6,64965.1,64932.15,64949.99,14.70572
1784815620000,64950.0,64968.15,64940.0,64950.07,15.05125
1784815680000,64950.06,64966.0,64897.03,64900.39,21.36654
1784815740000,64900.38,64912.0,64822.13,64911.99,51.99358
1784815800000,64912.0,64973.0,64912.0,64972.98,22.43458
1784815860000,64972.98,65020.77,64938.75,65020.77,36.28909
1784815920000,65020.76,65056.07,65020.76,65056.06,31.11863
1784815980000,65056.06,65081.64,65047.1,65053.54,11.88433
1784816040000,65053.54,65068.0,65027.74,65049.99,22.10586
1784816100000,65050.0,65080.0,65042.0,65042.0,17.97807
1784816160000,65042.01,65060.62,65042.0,65042.55,9.33916
1784816220000,65042.55,65067.84,65016.0,65067.84,35.85281
1784816280000,65067.84,65079.32,65050.54,65052.15,12.78303
1784816340000,65052.15,65087.75,65030.01,65087.74,12.48257
1784816400000,65087.74,65120.45,65087.74,65093.51,26.76552
1784816460000,65093.51,65169.97,65084.0,65165.43,13.14475
1784816520000,65165.44,65216.24,65147.0,65191.77,27.71347
1784816580000,65191.76,65198.02,65145.37,65149.0,17.97702
1784816640000,65149.0,65156.0,65127.29,65136.39,19.23462
1784816700000,65136.38,65174.0,65120.94,65166.01,7.29767
1784816760000,65166.01,65166.01,65128.42,65140.0,9.96668
1784816820000,65140.0,65160.14,65102.93,65160.13,33.85521
1784816880000,65160.14,65160.14,65110.0,65110.0,16.7889
1784816940000,65110.0,65150.1,65104.0,65150.1,12.64632
1784817000000,65150.09,65159.5,65116.0,65135.58,6.95488
1784817060000,65135.57,65158.68,65100.01,65100.01,8.54808
1784817120000,65100.0,65100.01,65050.01,65062.25,10.67692
1784817180000,65062.26,65067.25,65028.6,65042.0,26.83182
1784817240000,65042.01,65076.0,65042.0,65073.38,6.55978
1784817300000,65073.38,65073.39,65049.94,65050.87,11.19513
1784817360000,65050.87,65067.86,65046.56,65067.85,8.08608
1784817420000,65067.85,65209.5,65067.85,65204.84,23.79292
1784817480000,65204.84,65207.54,65164.3,65175.12,15.66529
1784817540000,65175.13,65190.0,65155.95,65171.99,12.12307
1784817600000,65171.99,65183.98,65138.01,65138.01,12.24682
1784817660000,65138.0,65138.0,65093.05,65093.05,11.7162
1784817720000,65093.05,65093.06,65029.78,65029.78,11.78793
1784817780000,65029.79,65029.79,65019.44,65019.98,22.01676
1784817840000,65019.97,65034.61,65019.97,65029.94,11.18023
1784817900000,65029.93,65029.94,64996.12,64996.12,30.483
1784817960000,64996.13,65019.03,64996.12,64999.77,10.30765
1784818020000,64999.77,65024.87,64982.85,64982.85,20.29659
1784818080000,64982.85,64982.85,64954.0,64956.37,22.63444
1784818140000,64956.38,64958.97,64924.32,64930.0,9.11811
1784818200000,64929.99,64946.5,64851.51,64920.0,41.32124
1784818260000,64920.0,64932.64,64899.39,64904.45,14.45895
1784818320000,64904.45,64940.0,64900.29,64925.94,10.79969
1784818380000,64925.94,64925.94,64870.03,64870.04,22.41142
1784818440000,64870.04,64875.45,64847.31,64860.14,22.52773
1784818500000,64860.14,64889.28,64849.77,64857.42,18.22669
1784818560000,64857.42,64882.44,64857.41,64875.99,11.74586
1784818620000,64875.98,64884.0,64872.62,64884.0,8.20065
1784818680000,64883.99,64892.83,64876.0,64880.0,19.18742
1784818740000,64880.0,64910.0,64876.0,64909.99,4.74105
1784818800000,64910.0,64922.63,64891.78,64910.0,21.41315
1784818860000,64909.99,64910.0,64879.53,64879.53,12.60848
1784818920000,64879.53,64900.44,64874.12,64874.12,8.58747
1784818980000,64874.13,64879.54,64844.84,64866.01,26.92026
1784819040000,64866.01,64885.85,64852.0,64885.85,8.1705
1784819100000,64885.84,64885.85,64851.87,64851.87,8.25934
1784819160000,64851.87,64859.15,64800.0,64858.45,53.65341
1784819220000,64858.45,64898.0,64810.68,64880.54,42.79883
1784819280000,64880.54,64880.54,64823.34,64823.35,15.20203
1784819340000,64823.35,64851.08,64822.12,64822.13,21.07262
1784819400000,64822.12,64832.0,64799.0,64822.23,41.70386
1784819460000,64822.24,64822.24,64767.08,64776.91,30.4932
1784819520000,64776.91,64785.39,64744.88,64767.97,49.27569
1784819580000,64767.98,64794.49,64744.79,64744.8,28.74507
1784819640000,64744.8,64783.8,64728.0,64772.01,29.25567
1784819700000,64772.01,64805.99,64764.0,64786.0,20.11083
1784819760000,64786.0,64829.18,64785.99,64817.27,21.47307
1784819820000,64817.27,64850.0,64807.95,64848.57,21.91424
1784819880000,64848.57,64870.0,64845.0,64858.0,25.82585
1784819940000,64858.0,64880.54,64858.0,64879.99,17.75052
1784820000000,64879.99,64902.92,64879.99,64893.12,14.60632
1784820060000,64893.25,64908.78,64893.25,64907.06,13.78307
1784820120000,64907.06,64956.89,64830.6,64846.42,50.59754
1784820180000,64846.42,64886.73,64846.42,64879.33,19.30839
1784820240000,64879.34,64951.99,64876.33,64944.01,18.15562
1784820300000,64944.01,64956.46,64930.46,64932.27,15.91426
1784820360000,64932.27,64932.28,64905.98,64905.99,16.53662
1784820420000,64905.99,64905.99,64885.51,64889.94,5.20733
1784820480000,64889.95,64912.0,64881.67,64881.68,17.72369
1784820540000,64881.68,64881.68,64862.0,64870.01,6.60429
1784820600000,64870.0,64874.0,64848.16,64848.17,22.16666
1784820660000,64848.16,64885.99,64825.05,64879.32,12.26919
1784820720000,64879.32,64920.0,64879.31,64914.38,13.08353
1784820780000,64914.38,64928.88,64908.77,64920.0,11.20288
1784820840000,64920.01,64920.01,64904.86,64912.43,15.14862
1784820900000,64912.43,64942.4,64912.42,64934.69,9.25948
1784820960000,64934.69,64934.69,64880.13,64893.96,17.71198
1784821020000,64893.96,64932.0,64865.97,64922.01,25.30006
1784821080000,64922.01,64956.89,64922.0,64956.89,9.94193
1784821140000,64956.89,64957.0,64947.85,64955.99,3.63653
1784821200000,64955.99,64984.0,64950.0,64950.0,11.63557
1784821260000,64950.0,64960.0,64931.7,64960.0,11.6214
1784821320000,64959.99,64978.27,64938.86,64938.87,8.12979
1784821380000,64938.86,64942.0,64928.14,64928.15,7.59125
1784821440000,64928.14,64928.15,64908.89,64909.24,11.4246
1784821500000,64909.23,64913.9,64892.0,64906.11,20.545
1784821560000,64906.12,64906.12,64868.06,64868.06,12.52322
1784821620000,64868.06,64893.57,64868.06,64893.57,11.60475
1784821680000,64893.56,64922.17,64893.56,64922.17,7.61924
1784821740000,64922.17,64981.28,64922.16,64978.69,11.90275
1784821800000,64978.68,65022.48,64966.0,65022.47,36.35248
1784821860000,65022.48,65023.68,64988.0,64988.0,27.93402
1784821920000,64988.0,64995.94,64957.63,64957.63,10.68038
1784821980000,64957.63,64957.63,64951.05,64951.06,5.4156
1784822040000,64951.05,64969.76,64951.05,64959.99,16.71901
1784822100000,64960.0,64994.0,64960.0,64990.97,19.27917
1784822160000,64990.96,65002.0,64966.82,64992.34,19.21781
1784822220000,64992.34,64992.35,64970.0,64970.01,5.1503
1784822280000,64970.0,64970.01,64961.16,64963.89,3.92726
1784822340000,64963.9,64963.9,64957.14,64958.36,4.78955
1784822400000,64958.37,64961.15,64946.13,64947.29,9.30558
1784822460000,64947.29,64947.29,64900.01,64925.28,19.44835
1784822520000,64925.28,64928.1,64856.86,64868.29,32.15063
1784822580000,64868.29,64884.0,64868.28,64875.06,32.3666
1784822640000,64875.06,64875.06,64862.52,64869.32,24.05983
1784822700000,64869.32,64869.32,64850.02,64850.03,23.33272
1784822760000,64850.03,64850.03,64797.28,64812.0,28.03766
1784822820000,64811.99,64829.1,64808.01,64827.33,6.04751
1784822880000,64827.33,64838.44,64820.0,64835.99,9.46839
1784822940000,64835.99,64837.84,64815.12,64837.24,8.80075
1784823000000,64837.24,64860.0,64837.24,64858.0,9.12761
1784823060000,64857.99,64890.0,64857.99,64874.24,9.81627
1784823120000,64874.24,64888.0,64874.23,64874.45,9.39263
1784823180000,64874.45,64909.99,64856.0,64856.0,42.84494
1784823240000,64856.01,64871.98,64856.0,64871.97,3.73255
1784823300000,64871.97,64884.27,64871.97,64881.34,9.68545
1784823360000,64881.33,64881.34,64844.01,64844.02,11.01956
1784823420000,64844.01,64844.01,64818.0,64826.66,6.29923
1784823480000,64826.67,64831.86,64796.0,64804.0,5.46982
1784823540000,64804.0,64804.0,64754.0,64767.79,14.07138
1784823600000,64767.78,64790.0,64767.78,64788.0,7.38541
1784823660000,64788.0,64789.96,64764.0,64787.0,20.57044
1784823720000,64786.99,64787.0,64766.09,64784.0,7.7461
1784823780000,64784.0,64832.71,64783.99,64832.7,10.06877
1784823840000,64832.7,64832.71,64827.55,64828.74,5.62847
1784823900000,64828.74,64853.26,64812.41,64812.42,11.25522
1784823960000,64812.42,64812.42,64800.0,64800.0,23.28407
1784824020000,64800.01,64802.42,64800.0,64802.41,3.201
1784824080000,64802.42,64802.42,64800.0,64800.0,1.57176
1784824140000,64800.0,64818.94,64800.0,64818.94,5.62633
1784824200000,64818.94,64818.94,64800.0,64803.99,43.11765
1784824260000,64804.0,64804.0,64788.75,64788.76,27.45446
1784824320000,64788.75,64788.76,64744.0,64744.02,7.58603
1784824380000,64744.02,64790.35,64744.01,64755.6,8.98134
1784824440000,64755.61,64762.0,64738.0,64738.01,6.18676
1784824500000,64738.01,64750.0,64722.88,64749.99,19.00121
1784824560000,64750.0,64796.85,64749.99,64776.83,15.34332
1784824620000,64776.83,64776.84,64762.0,64762.0,3.44422
1784824680000,64762.01,64782.0,64760.32,64782.0,7.23997
1784824740000,64782.0,64800.0,64777.28,64785.34,10.82043
1784824800000,64785.34,64785.35,64757.01,64757.01,7.23862
1784824860000,64757.01,64760.0,64735.81,64738.42,7.27009
1784824920000,64738.43,64757.62,64704.57,64746.84,25.85299
1784824980000,64746.83,64772.0,64746.83,64764.49,20.59744
1784825040000,64764.48,64764.48,64748.33,64748.34,6.44917
1784825100000,64748.33,64770.07,64744.0,64755.01,13.35649
1784825160000,64755.01,64755.02,64755.0,64755.01,3.82908
1784825220000,64755.0,64755.01,64740.17,64748.52,21.93361
1784825280000,64748.52,64773.15,64748.52,64773.15,5.57847
1784825340000,64773.14,64775.0,64739.99,64739.99,38.96846
1784825400000,64740.0,64740.0,64731.78,64733.58,6.74635
1784825460000,64733.59,64760.0,64733.58,64757.99,25.26151
1784825520000,64758.0,64770.0,64757.99,64767.17,6.32329
1784825580000,64767.16,64770.04,64750.0,64750.01,24.37002
1784825640000,64750.01,64771.12,64750.0,64771.11,5.61991
1784825700000,64771.12,64787.9,64771.11,64787.89,7.27074
1784825760000,64787.89,64793.71,64781.27,64791.1,4.67036
1784825820000,64791.1,64807.9,64791.1,64807.89,5.85461
1784825880000,64807.89,64838.0,64807.89,64826.0,7.15914
1784825940000,64826.01,64826.01,64756.83,64756.84,19.6327
1784826000000,64756.84,64787.11,64733.59,64787.11,10.43842
1784826060000,64787.11,64787.11,64764.12,64783.39,5.1632
1784826120000,64783.4,64794.0,64736.0,64794.0,14.24783
1784826180000,64794.0,64804.84,64773.36,64781.54,9.01841
1784826240000,64781.55,64793.53,64773.37,64774.92,4.038
